bar,beat,onset
142,1,116.65725623582766
143,1,117.43639455782314
144,1,118.248820861678
145,1,119.03571428571429
146,1,119.86326530612244
147,1,120.67959183673469
148,1,121.48804988662131
149,1,122.28979591836735
150,1,123.110589569161
151,1,123.90791383219954
152,1,124.71777777777778
153,1,125.52975056689343
154,1,126.33643990929706
155,1,127.12181405895691
156,1,127.90784580498867
157,1,128.66326530612244
158,1,129.45714285714286
159,1,130.22106575963718
160,1,131.0061224489796
161,1,131.78775510204082
162,1,132.59675736961452
163,1,133.40049886621316
164,1,134.18825396825397
165,1,135.0
166,1,135.78242630385486
167,1,136.5962358276644
168,1,137.39371882086166
169,1,138.18267573696144
170,1,138.9908843537415
171,1,139.78764172335602
172,1,140.5875283446712
173,1,141.36004535147393
174,1,142.13630385487528
175,1,142.94344671201813
176,1,143.76122448979592
177,1,144.5183673469388
178,1,145.32294784580498
179,1,146.09680272108844
180,1,146.91993197278913
181,1,147.7008163265306
182,1,148.51462585034014
183,1,149.3204081632653
184,1,150.11931972789117
185,1,150.89795918367346
186,1,151.68571428571428
187,1,152.44897959183675
188,1,153.24897959183673
189,1,154.04034013605443
190,1,154.81263038548752
191,1,155.5673469387755
192,1,156.3350566893424
193,1,157.1042403628118
194,1,157.8853514739229
195,1,158.68009070294784
196,1,159.4795918367347
197,1,160.2551247165533
198,1,161.03113378684807
199,1,161.83673469387756
200,1,162.6204081632653
201,1,163.40861678004535
202,1,164.2265306122449
203,1,165.01020408163265
204,1,165.78562358276645
205,1,166.59183673469389
206,1,167.38163265306122
207,1,168.15945578231293
208,1,168.93049886621316
209,1,169.70612244897958
210,1,170.465306122449
211,1,171.2474603174603
212,1,172.0315873015873
213,1,172.8278684807256
214,1,173.6265306122449
215,1,174.43673469387755
216,1,175.24081632653062
217,1,176.04526077097506
218,1,176.85102040816327
219,1,177.65551020408162
220,1,178.4665759637188
221,1,179.26938775510203
222,1,180.06780045351474
223,1,180.8734693877551
224,1,181.6539455782313
225,1,182.45891156462585
226,1,183.24687074829933
227,1,183.99927437641725
228,1,184.78319727891156
229,1,185.5655328798186
230,1,186.3451247165533
231,1,187.1228117913832
232,1,187.92857142857142
233,1,188.70532879818595
234,1,189.49791383219954
235,1,190.29027210884354
236,1,191.09952380952382
237,1,191.91632653061225
238,1,192.68775510204082
239,1,193.45945578231292
240,1,194.24768707482994
241,1,195.01315192743763
242,1,195.81428571428572
243,1,196.6265306122449
244,1,197.4152380952381
245,1,198.2127664399093
246,1,198.9938775510204
247,1,199.79566893424035
248,1,200.58369614512472
249,1,201.36530612244897
250,1,202.18385487528346
251,1,202.96791383219954
252,1,203.77963718820862
253,1,204.56571428571428
254,1,205.3734693877551
255,1,206.19387755102042
256,1,206.97160997732425
257,1,207.76530612244898
258,1,208.5431292517007
259,1,209.35918367346937
260,1,210.11916099773242
261,1,210.91836734693877
262,1,211.69149659863945
263,1,212.4816326530612
264,1,213.2734693877551
265,1,214.0387755102041
266,1,214.8444217687075
267,1,215.63673469387754
268,1,216.44897959183675
269,1,217.22040816326532
270,1,217.99839002267575
271,1,218.80204081632652
272,1,219.56603174603174
273,1,220.34081632653061
274,1,221.16326530612244
275,1,221.9592290249433
276,1,222.76641723356008
277,1,223.56326530612245
278,1,224.3438095238095
279,1,225.1530612244898
280,1,225.94562358276644
281,1,226.7572789115646
282,1,227.5619954648526
283,1,228.3551700680272
284,1,229.15854875283446
285,1,229.94807256235828
286,1,230.7374149659864
287,1,231.5403628117914
288,1,232.3301814058957
289,1,233.0857142857143
