bar,beat,onset
128,1,114.60945578231292
129,1,115.4534693877551
130,1,116.31256235827665
131,1,117.14068027210884
132,1,117.98995464852608
133,1,118.87165532879818
134,1,119.72192743764172
135,1,120.56936507936508
136,1,121.45421768707483
137,1,122.3140589569161
138,1,123.14145124716553
139,1,123.98278911564626
140,1,124.86136054421769
141,1,125.71414965986395
142,1,126.57532879818594
143,1,127.42469387755102
144,1,128.28208616780046
145,1,129.12775510204082
146,1,129.9505215419501
147,1,130.78380952380954
148,1,131.65133786848074
149,1,132.51272108843537
150,1,133.37038548752835
151,1,134.20492063492063
152,1,135.0801814058957
153,1,135.90027210884352
154,1,136.73034013605442
155,1,137.56340136054422
156,1,138.42897959183674
157,1,139.27038548752836
158,1,140.11637188208616
159,1,140.98646258503402
160,1,141.82260770975057
161,1,142.62480725623584
162,1,143.47249433106575
163,1,144.29897959183674
164,1,145.1572335600907
165,1,145.9991156462585
166,1,146.8641723356009
167,1,147.67780045351475
168,1,148.53514739229024
169,1,149.41961451247167
170,1,150.2534693877551
171,1,151.10718820861678
172,1,151.97816326530614
173,1,152.82514739229026
174,1,153.65065759637187
175,1,154.4928344671202
176,1,155.36065759637188
177,1,156.21090702947845
178,1,157.10018140589568
179,1,157.92535147392292
180,1,158.77485260770976
181,1,159.62213151927438
182,1,160.4597052154195
183,1,161.2962358276644
184,1,162.15655328798186
185,1,162.9973469387755
186,1,163.85886621315194
187,1,164.68886621315193
188,1,165.51473922902494
189,1,166.3726530612245
190,1,167.21650793650792
191,1,168.0584126984127
192,1,168.90031746031747
193,1,169.75174603174602
194,1,170.63111111111112
195,1,171.48365079365078
196,1,172.31825396825397
197,1,173.1397052154195
198,1,173.96324263038548
199,1,174.81632653061226
200,1,175.64480725623582
201,1,176.47925170068027
202,1,177.3329931972789
203,1,178.17043083900228
204,1,179.03680272108843
205,1,179.8763492063492
206,1,180.74560090702948
207,1,181.5877097505669
208,1,182.42351473922903
209,1,183.24954648526077
210,1,184.10374149659864
211,1,184.93532879818594
212,1,185.7871201814059
213,1,186.62920634920636
214,1,187.48083900226757
215,1,188.34780045351474
216,1,189.17172335600907
217,1,189.98183673469387
218,1,190.8159410430839
219,1,191.66990929705216
220,1,192.52181405895692
221,1,193.36970521541951
222,1,194.22832199546485
223,1,195.05034013605442
224,1,195.90863945578232
225,1,196.75290249433107
226,1,197.60732426303855
227,1,198.45439909297053
228,1,199.3295238095238
229,1,200.1579365079365
230,1,201.03020408163266
231,1,201.86281179138322
232,1,202.6984807256236
233,1,203.56884353741498
234,1,204.4248299319728
235,1,205.26149659863947
236,1,206.11353741496598
237,1,206.98453514739228
238,1,207.77861678004535
239,1,208.64362811791383
240,1,209.44795918367348
241,1,210.26950113378686
242,1,211.1012925170068
243,1,211.9228798185941
244,1,212.74954648526077
245,1,213.6063492063492
246,1,214.42557823129252
247,1,215.25401360544217
248,1,216.0877097505669
249,1,216.9198185941043
250,1,217.7445351473923
251,1,218.56351473922902
252,1,219.37632653061223
253,1,220.21224489795918
254,1,221.01462585034014
255,1,221.8204761904762
256,1,222.6151700680272
257,1,223.43791383219954
258,1,224.29024943310657
259,1,225.15659863945578
260,1,225.9914739229025
261,1,226.77521541950114
262,1,227.65727891156462
263,1,228.47278911564626
264,1,229.3161678004535
265,1,230.13195011337868
266,1,230.95165532879818
267,1,231.76986394557824
268,1,232.62455782312927
269,1,233.44648526077097
270,1,234.29884353741497
271,1,235.12473922902495
272,1,235.96165532879817
273,1,236.77258503401362
274,1,237.61269841269842
275,1,238.46931972789116
276,1,239.26489795918368
277,1,240.056462585034
278,1,240.85768707482993
279,1,241.65297052154196
280,1,242.5081632653061
281,1,243.3010657596372
282,1,244.11718820861677
283,1,244.93448979591838
284,1,245.72414965986394
285,1,246.54954648526078
286,1,247.36886621315193
287,1,248.19666666666666
288,1,249.0257142857143
289,1,249.8536507936508
290,1,250.6675283446712
291,1,251.5010430839002
292,1,252.31083900226758
293,1,253.1184580498866
294,1,253.96902494331067
295,1,254.76825396825396
296,1,255.58013605442176
297,1,256.4037188208617
298,1,257.2133560090703
299,1,258.05249433106576
300,1,258.86496598639457
301,1,259.6948752834467
302,1,260.52106575963717
303,1,261.3305442176871
304,1,262.1233106575964
305,1,262.9465532879819
306,1,263.7810657596372
307,1,264.599433106576
308,1,265.41950113378687
309,1,266.2111111111111
310,1,267.0537641723356
311,1,267.8641496598639
312,1,268.66578231292516
313,1,269.47877551020406
314,1,270.3233106575964
315,1,271.13473922902494
316,1,271.9521088435374
317,1,272.7108843537415
318,1,273.50090702947847
319,1,274.2975283446712
320,1,275.10748299319727
321,1,275.88659863945577
322,1,276.6991609977324
323,1,277.5180952380952
324,1,278.35995464852607
325,1,279.1606575963719
326,1,279.97138321995465
327,1,280.80544217687077
328,1,281.616462585034
329,1,282.42539682539683
330,1,283.238231292517
331,1,284.06766439909296
332,1,284.9155102040816
333,1,285.7611111111111
334,1,286.51179138321993
335,1,287.34485260770975
336,1,288.1837641723356
337,1,289.0147619047619
338,1,289.8180952380952
339,1,290.642947845805
340,1,291.47539682539684
341,1,292.281179138322
342,1,293.09984126984125
343,1,293.9281632653061
344,1,294.7208163265306
345,1,295.5262585034014
346,1,296.3644671201814
347,1,297.17308390022674
348,1,298.01412698412696
349,1,298.8574376417234
350,1,299.67238095238093
351,1,300.5063265306122
352,1,301.31442176870746
353,1,302.1135827664399
354,1,302.9356235827664
355,1,303.7891836734694
356,1,304.6013605442177
357,1,305.4461678004535
358,1,306.23378684807255
359,1,307.0439909297052
360,1,307.845873015873
361,1,308.6735827664399
362,1,309.4789569160998
363,1,310.28802721088437
364,1,311.0545124716553
365,1,311.91190476190474
366,1,312.7415873015873
367,1,313.5066439909297
368,1,314.3444671201814
369,1,315.11185941043084
370,1,315.94265306122446
371,1,316.79448979591837
372,1,317.6108390022676
373,1,318.41362811791385
374,1,319.2127664399093
375,1,320.00290249433107
376,1,320.8316553287982
377,1,321.64675736961453
378,1,322.4800453514739
379,1,323.29417233560093
380,1,324.1029024943311
381,1,324.89551020408163
382,1,325.7221315192744
383,1,326.5261224489796
384,1,327.34736961451244
385,1,328.1634920634921
386,1,328.96197278911563
387,1,329.7909750566893
388,1,330.6455328798186
389,1,331.4532426303855
390,1,332.26027210884354
391,1,333.05480725623585
392,1,333.86873015873016
393,1,334.69451247165534
394,1,335.5572335600907
395,1,336.379410430839
396,1,337.17943310657597
397,1,338.0048752834467
398,1,338.80448979591836
399,1,339.6232426303855
400,1,340.44814058956916
401,1,341.2649433106576
402,1,342.07342403628115
403,1,342.9048072562358
404,1,343.745306122449
405,1,344.56380952380954
406,1,345.34138321995465
407,1,346.1702947845805
408,1,346.99888888888887
409,1,347.8125396825397
410,1,348.6175963718821
411,1,349.424126984127
412,1,350.28083900226756
413,1,351.0827664399093
414,1,351.90961451247165
415,1,352.7079365079365
416,1,353.5288888888889
417,1,354.3486394557823
418,1,355.156485260771
419,1,355.9438321995465
420,1,356.7934467120181
421,1,357.5785487528345
422,1,358.4251700680272
423,1,359.2359183673469
424,1,360.0628571428571
425,1,360.84331065759636
426,1,361.67809523809524
427,1,362.4842403628118
428,1,363.30748299319725
429,1,364.1131746031746
430,1,364.90761904761905
431,1,365.71256235827667
432,1,366.51521541950115
433,1,367.32498866213155
434,1,368.1624716553288
435,1,368.9924036281179
436,1,369.80655328798184
437,1,370.60732426303855
438,1,371.4502267573696
439,1,372.22807256235825
440,1,373.0355782312925
441,1,373.8562358276644
442,1,374.68990929705217
443,1,375.4915873015873
444,1,376.28845804988663
445,1,377.09884353741495
446,1,377.90986394557825
447,1,378.72700680272106
448,1,379.51566893424035
449,1,380.31242630385486
450,1,381.1406349206349
451,1,381.9662585034014
452,1,382.74734693877554
453,1,383.59385487528345
454,1,384.40437641723355
455,1,385.214716553288
456,1,386.0377551020408
457,1,386.8621995464853
458,1,387.6595691609977
459,1,388.4749886621315
460,1,389.3067800453515
461,1,390.12580498866214
462,1,390.9580045351474
463,1,391.7604761904762
464,1,392.5327210884354
465,1,393.3459637188209
466,1,394.1505215419501
467,1,394.937641723356
468,1,395.72353741496596
469,1,396.55002267573695
470,1,397.38836734693876
471,1,398.1634920634921
472,1,398.98462585034014
473,1,399.7919047619048
474,1,400.6114739229025
475,1,401.42702947845805
476,1,402.26560090702947
477,1,403.04616780045353
478,1,403.8387755102041
479,1,404.6434693877551
480,1,405.44537414965987
481,1,406.2206349206349
482,1,407.033514739229
483,1,407.8531292517007
484,1,408.67931972789114
485,1,409.44859410430837
486,1,410.2847619047619
487,1,411.07537414965986
488,1,411.88367346938776
489,1,412.6821315192744
490,1,413.4831972789116
491,1,414.2814058956916
492,1,415.0965986394558
493,1,415.9294557823129
494,1,416.71020408163264
495,1,417.52385487528346
496,1,418.3204761904762
497,1,419.12018140589566
498,1,419.94251700680275
499,1,420.75312925170067
500,1,421.5573015873016
501,1,422.35773242630387
502,1,423.1718820861678
503,1,423.95507936507937
504,1,424.7512925170068
505,1,425.5680045351474
506,1,426.3704081632653
507,1,427.1736054421769
508,1,427.96777777777777
509,1,428.7491609977324
510,1,429.5804081632653
511,1,430.38414965986397
512,1,431.1846258503401
513,1,431.9715192743764
514,1,432.8096371882086
515,1,433.6258276643991
516,1,434.4274603174603
517,1,435.21643990929704
518,1,435.99750566893425
519,1,436.8116326530612
520,1,437.621179138322
521,1,438.4461678004535
522,1,439.2640136054422
523,1,440.0634693877551
524,1,440.8592970521542
525,1,441.6674603174603
526,1,442.45204081632653
527,1,443.26907029478457
528,1,444.09956916099776
529,1,444.8562358276644
530,1,445.6797052154195
531,1,446.49086167800453
532,1,447.3039229024943
533,1,448.0977097505669
534,1,448.92226757369616
535,1,449.7255782312925
536,1,450.5392743764172
537,1,451.36625850340135
538,1,452.15954648526076
539,1,452.96820861678003
540,1,453.773560090703
541,1,454.60224489795917
542,1,455.404716553288
543,1,456.2196598639456
544,1,457.0122902494331
545,1,457.85070294784583
546,1,458.6495691609977
547,1,459.47222222222223
548,1,460.2680952380952
549,1,461.1070068027211
550,1,461.9095011337869
551,1,462.70746031746035
552,1,463.5293650793651
553,1,464.32226757369614
554,1,465.1183673469388
555,1,465.92632653061224
556,1,466.73233560090705
557,1,467.55120181405897
558,1,468.3361678004535
559,1,469.14467120181405
560,1,469.9853514739229
561,1,470.7969160997732
562,1,471.59956916099776
563,1,472.4186848072562
564,1,473.2672335600907
565,1,474.05578231292515
566,1,474.8629024943311
567,1,475.6766666666667
568,1,476.46521541950113
569,1,477.2718820861678
570,1,478.0962585034014
571,1,478.89283446712017
572,1,479.7138095238095
573,1,480.4941723356009
574,1,481.33485260770976
575,1,482.1502947845805
576,1,483.0008390022676
577,1,483.799433106576
578,1,484.6120634920635
579,1,485.5003854875283
580,1,486.25750566893424
581,1,487.051156462585
582,1,487.8178458049887
583,1,488.6507936507937
584,1,489.5002267573696
585,1,490.310589569161
586,1,491.1465306122449
587,1,491.9523129251701
588,1,492.7603401360544
589,1,493.5975283446712
590,1,494.41873015873017
591,1,495.20004535147393
592,1,496.01596371882084
593,1,496.80487528344673
594,1,497.60707482993195
595,1,498.42587301587304
596,1,499.24020408163267
597,1,500.0573696145125
598,1,500.82013605442177
599,1,501.61487528344674
600,1,502.38403628117914
601,1,503.21530612244896
602,1,504.04371882086167
603,1,504.8613605442177
604,1,505.65455782312927
605,1,506.46555555555557
606,1,507.26249433106574
607,1,508.076485260771
608,1,508.9161224489796
609,1,509.74596371882086
610,1,510.5576870748299
611,1,511.3779365079365
612,1,512.1902040816326
613,1,513.0126077097506
614,1,513.8416099773243
615,1,514.631201814059
616,1,515.435328798186
617,1,516.2447845804988
618,1,517.0539002267574
619,1,517.8656009070295
620,1,518.6992517006803
621,1,519.503537414966
622,1,520.3432653061225
623,1,521.1129931972789
624,1,521.8802267573697
625,1,522.6969160997733
626,1,523.4794784580499
627,1,524.3085260770976
628,1,525.0931519274376
629,1,525.9154195011338
630,1,526.695306122449
631,1,527.5210204081633
632,1,528.3227210884354
633,1,529.1196145124717
634,1,529.9372335600907
635,1,530.738253968254
636,1,531.5568707482993
637,1,532.3720408163265
638,1,533.1463265306122
639,1,533.9487301587302
640,1,534.7392970521541
641,1,535.5447392290249
642,1,536.3523582766439
643,1,537.1226530612245
644,1,537.9349206349207
645,1,538.7000453514739
646,1,539.5161678004536
647,1,540.3017233560091
648,1,541.1080952380952
649,1,541.8931065759638
650,1,542.6543310657596
651,1,543.4826530612245
652,1,544.2740136054422
653,1,545.0912471655329
654,1,545.9006802721088
655,1,546.7024489795918
656,1,547.4934467120181
657,1,548.292925170068
658,1,549.1168253968254
659,1,549.9156916099773
660,1,550.6729251700681
661,1,551.4806802721089
662,1,552.3054195011338
663,1,553.0936734693878
664,1,553.8963945578231
665,1,554.6848979591837
666,1,555.5073242630385
667,1,556.3002494331066
668,1,557.088253968254
669,1,557.905873015873
670,1,558.7187755102041
671,1,559.4961678004535
672,1,560.3046031746031
673,1,561.0972789115647
674,1,561.9408390022676
675,1,562.766485260771
676,1,563.552947845805
677,1,564.3705442176871
678,1,565.1560997732427
679,1,565.9514058956917
680,1,566.767664399093
681,1,567.5566893424036
682,1,568.3775283446712
683,1,569.1813832199547
684,1,570.0170294784581
685,1,570.8359863945578
686,1,571.6512018140589
687,1,572.417097505669
688,1,573.2356235827665
689,1,574.0522675736961
690,1,574.8258049886622
691,1,575.6332426303854
692,1,576.4366893424036
693,1,577.2501814058957
694,1,578.0596371882086
695,1,578.8569160997732
696,1,579.6551927437641
697,1,580.4436734693877
698,1,581.2389342403628
699,1,582.0151927437641
700,1,582.8254195011338
701,1,583.6279818594104
702,1,584.4254195011338
703,1,585.2153514739229
704,1,586.0359863945578
705,1,586.8285714285714
706,1,587.6130158730159
707,1,588.3884126984127
708,1,589.1846258503401
709,1,589.9846258503401
710,1,590.8334693877551
711,1,591.6125170068027
712,1,592.4079591836735
713,1,593.1743990929705
714,1,593.9983446712018
715,1,594.8026757369614
716,1,595.6196371882086
717,1,596.4156235827664
718,1,597.2239229024943
719,1,598.0423129251701
720,1,598.8177324263039
721,1,599.6086848072563
722,1,600.4271428571428
723,1,601.2499546485261
724,1,602.0389342403628
725,1,602.819954648526
726,1,603.6153514739229
727,1,604.4207709750567
728,1,605.2246712018141
729,1,606.0161678004536
730,1,606.7796145124717
731,1,607.5704308390023
732,1,608.3632653061225
733,1,609.1580952380953
734,1,609.9566213151927
735,1,610.7431292517007
736,1,611.5049206349206
737,1,612.2917006802721
738,1,613.1437414965986
739,1,613.9560090702948
740,1,614.7636961451248
741,1,615.5487755102041
742,1,616.3579818594104
743,1,617.1312471655328
744,1,617.9225396825397
745,1,618.7085487528344
746,1,619.4909750566893
747,1,620.2736507936507
748,1,621.0901360544218
749,1,621.8703628117914
750,1,622.6734920634921
751,1,623.4531065759637
752,1,624.2439002267573
753,1,625.032947845805
754,1,625.8714512471655
755,1,626.6591383219954
756,1,627.4151700680272
757,1,628.1881179138322
758,1,628.9945124716553
759,1,629.7654421768707
760,1,630.5679591836735
761,1,631.3530612244898
762,1,632.1612925170068
763,1,633.0161904761904
764,1,633.8020861678004
765,1,634.5990702947846
766,1,635.4159637188209
767,1,636.2008843537415
768,1,637.0082539682539
769,1,637.770634920635
770,1,638.5830839002267
771,1,639.3789115646258
772,1,640.1910884353741
773,1,640.9694331065759
774,1,641.72410430839
775,1,642.513560090703
776,1,643.3197052154195
777,1,644.1065986394558
778,1,644.9253514739229
779,1,645.7489569160998
780,1,646.559433106576
781,1,647.3607482993198
782,1,648.131224489796
783,1,648.9140362811792
784,1,649.7131972789116
785,1,650.5395011337869
786,1,651.3718140589569
787,1,652.1597505668934
788,1,652.9644444444444
789,1,653.7546485260771
790,1,654.5254195011338
791,1,655.3130839002267
792,1,656.0832426303855
793,1,656.8431519274376
794,1,657.6669841269842
795,1,658.4571201814059
796,1,659.2457596371883
797,1,660.0419047619048
798,1,660.8097732426304
799,1,661.608231292517
800,1,662.4239002267574
801,1,663.2086621315193
802,1,664.0319954648526
803,1,664.8211111111111
804,1,665.6205215419501
805,1,666.4121088435375
806,1,667.2262585034014
807,1,667.9974603174603
808,1,668.8093197278912
809,1,669.5996371882086
810,1,670.4272789115646
811,1,671.2386848072563
812,1,672.0502040816326
813,1,672.8521315192744
814,1,673.6492290249433
815,1,674.480612244898
816,1,675.2578231292517
817,1,676.0344671201814
818,1,676.8385260770975
819,1,677.6303401360544
820,1,678.4264172335601
821,1,679.2334013605442
822,1,680.0257369614512
823,1,680.8112018140589
824,1,681.6743083900227
825,1,682.451746031746
826,1,683.2631972789115
827,1,684.0407256235827
828,1,684.833537414966
829,1,685.6390702947846
830,1,686.4121995464852
831,1,687.2151247165533
832,1,688.0265986394558
833,1,688.8051020408163
834,1,689.6362131519274
835,1,690.409387755102
836,1,691.2380952380952
837,1,692.0509297052154
838,1,692.8300907029478
839,1,693.6548299319728
840,1,694.458843537415
841,1,695.2573922902494
842,1,696.0773242630386
843,1,696.9024943310658
844,1,697.7246712018141
845,1,698.5262585034013
846,1,699.3121315192744
847,1,700.116439909297
848,1,700.8938321995465
849,1,701.6578231292517
850,1,702.4375283446713
851,1,703.2461224489796
852,1,704.0409977324263
853,1,704.839977324263
854,1,705.6550340136055
855,1,706.3916553287982
856,1,707.1737414965986
857,1,707.9232879818594
858,1,708.7218594104309
859,1,709.5031292517007
860,1,710.2855555555556
861,1,711.0583219954649
862,1,711.874126984127
863,1,712.658820861678
864,1,713.4579365079366
865,1,714.2261224489796
866,1,715.0299319727891
867,1,715.8171428571428
868,1,716.6139002267573
869,1,717.4126077097505
870,1,718.2025396825397
871,1,719.0272108843537
872,1,719.8020408163266
873,1,720.6091383219955
874,1,721.3801360544218
875,1,722.1725170068028
876,1,722.9852154195012
877,1,723.7633106575963
878,1,724.5474829931973
879,1,725.3374149659863
880,1,726.1275056689342
881,1,726.9363945578232
882,1,727.7023129251701
883,1,728.4671882086168
884,1,729.279433106576
885,1,730.0674829931972
886,1,730.8422675736962
887,1,731.6847392290249
888,1,732.4638548752835
889,1,733.2659863945578
890,1,734.0763945578232
891,1,734.8598639455782
892,1,735.6873922902495
893,1,736.4585941043084
894,1,737.2801587301587
895,1,738.0434240362812
896,1,738.8302040816327
897,1,739.6090476190476
898,1,740.4367800453515
899,1,741.2299319727891
900,1,742.0368934240363
901,1,742.832925170068
902,1,743.62410430839
903,1,744.3985714285715
904,1,745.2526077097506
905,1,746.0331972789115
906,1,746.8498639455782
907,1,747.6431065759638
908,1,748.4218140589569
909,1,749.1947392290249
910,1,749.9704988662131
911,1,750.7621541950114
912,1,751.5948979591836
913,1,752.3792970521542
914,1,753.1818820861678
915,1,753.9814512471655
916,1,754.7919954648526
917,1,755.5839002267574
918,1,756.3503854875283
919,1,757.1378231292517
920,1,757.9455102040816
921,1,758.7033106575964
922,1,759.5040816326531
923,1,760.2843537414966
924,1,761.0775510204081
925,1,761.8259863945578
926,1,762.6420634920635
927,1,763.4381179138322
928,1,764.2393424036281
929,1,765.0174829931973
930,1,765.8756916099774
931,1,766.6476190476191
932,1,767.4485260770975
933,1,768.223492063492
934,1,769.0310884353742
935,1,769.8432426303855
936,1,770.6479818594104
937,1,771.432358276644
938,1,772.2786167800454
939,1,773.0510884353741
940,1,773.8301133786848
941,1,774.6372335600907
942,1,775.4443764172336
943,1,776.2192743764173
944,1,777.0215419501134
945,1,777.7848526077097
946,1,778.5562585034014
947,1,779.312358276644
948,1,780.1230158730159
949,1,780.8883219954648
950,1,781.6853968253969
951,1,782.4846258503401
952,1,783.2600453514739
953,1,784.032970521542
954,1,784.842925170068
955,1,785.6355555555556
956,1,786.439410430839
957,1,787.2056916099773
958,1,788.0044671201814
959,1,788.7644444444444
960,1,789.5597278911565
961,1,790.3296598639456
962,1,791.1259410430839
963,1,791.9281179138322
964,1,792.7466893424037
965,1,793.5338548752834
966,1,794.315918367347
967,1,795.1085714285714
968,1,795.9121315192743
969,1,796.6877097505669
970,1,797.4704081632653
971,1,798.2441723356009
972,1,799.0392743764172
973,1,799.814693877551
974,1,800.6112925170069
975,1,801.4077097505669
976,1,802.2029931972789
977,1,802.9953741496598
978,1,803.7373469387755
979,1,804.5055328798186
980,1,805.2990476190477
981,1,806.0807709750567
982,1,806.894671201814
983,1,807.6828344671202
984,1,808.4749433106576
985,1,809.2591383219955
986,1,810.0624716553287
987,1,810.8385714285714
988,1,811.6390022675737
989,1,812.4103628117914
990,1,813.1991609977324
991,1,813.9752834467121
992,1,814.7551700680272
993,1,815.53589569161
994,1,816.2985487528344
995,1,817.0945804988662
