bar,beat,onset
157,1,41.42174603174603
158,1,41.66984126984127
159,1,41.922267573696146
160,1,42.2009977324263
161,1,42.479569160997734
162,1,42.72766439909297
163,1,42.99
164,1,43.24920634920635
165,1,43.50170068027211
166,1,43.77049886621315
167,1,44.02301587301587
168,1,44.26222222222222
169,1,44.52478458049887
170,1,44.77378684807256
171,1,45.026326530612245
172,1,45.270045351473925
173,1,45.52809523809524
174,1,45.7815873015873
175,1,46.039637188208616
176,1,46.30287981859411
177,1,46.56083900226757
178,1,46.80562358276644
179,1,47.0724716553288
180,1,47.315124716553285
181,1,47.57426303854875
182,1,47.817074829931975
183,1,48.07591836734694
184,1,48.32922902494331
185,1,48.587165532879816
186,1,48.83965986394558
187,1,49.10861678004535
188,1,49.36648526077097
189,1,49.61038548752835
190,1,49.84344671201814
191,1,50.09680272108844
192,1,50.3646485260771
193,1,50.6234693877551
194,1,50.876122448979594
195,1,51.11965986394558
196,1,51.36816326530612
197,1,51.62149659863945
198,1,51.87965986394558
199,1,52.13312925170068
200,1,52.385555555555555
201,1,52.643628117913835
202,1,52.90260770975057
203,1,53.145442176870745
204,1,53.39877551020408
205,1,53.65698412698413
206,1,53.92011337868481
207,1,54.17820861678005
208,1,54.43709750566894
209,1,54.679909297052156
210,1,54.94863945578231
211,1,55.21095238095238
212,1,55.47977324263039
213,1,55.73770975056689
214,1,56.00655328798186
215,1,56.25916099773243
216,1,56.51249433106576
217,1,56.77079365079365
218,1,57.0143537414966
219,1,57.26249433106576
220,1,57.50528344671202
221,1,57.77410430839002
222,1,58.026666666666664
223,1,58.2856462585034
224,1,58.53820861678005
225,1,58.797120181405894
226,1,59.069410430839
227,1,59.32818594104308
228,1,59.58632653061225
229,1,59.84952380952381
230,1,60.09789115646259
231,1,60.33176870748299
232,1,60.57442176870748
233,1,60.81814058956916
234,1,61.08607709750567
235,1,61.35471655328798
236,1,61.617006802721086
237,1,61.87580498866213
238,1,62.11861678004535
239,1,62.37210884353742
240,1,62.63015873015873
241,1,62.89893424036281
242,1,63.151337868480724
243,1,63.41043083900227
244,1,63.65326530612245
245,1,63.886213151927436
246,1,64.14526077097506
247,1,64.39768707482993
248,1,64.65657596371882
249,1,64.9191156462585
250,1,65.16809523809523
251,1,65.41097505668934
252,1,65.68959183673469
253,1,65.93215419501134
254,1,66.2009977324263
255,1,66.453537414966
256,1,66.70263038548752
257,1,66.97054421768708
258,1,67.21421768707484
259,1,67.45687074829932
260,1,67.6997052154195
261,1,67.94897959183673
262,1,68.1917006802721
263,1,68.44519274376417
264,1,68.69353741496599
265,1,68.95671201814059
266,1,69.2050566893424
267,1,69.46832199546485
268,1,69.7262358276644
269,1,69.96986394557823
270,1,70.2128798185941
271,1,70.4619954648526
272,1,70.71451247165533
273,1,70.96378684807256
274,1,71.21634920634921
275,1,71.46888888888888
276,1,71.72786848072562
277,1,71.98043083900227
278,1,72.22952380952381
279,1,72.49727891156462
280,1,72.75081632653061
281,1,73.0186394557823
282,1,73.27219954648525
283,1,73.53018140589569
284,1,73.77374149659865
285,1,74.03181405895691
286,1,74.27548752834467
287,1,74.52807256235828
288,1,74.78705215419501
289,1,75.03961451247166
290,1,75.27256235827664
291,1,75.52172335600908
292,1,75.76532879818595
293,1,76.0081179138322
294,1,76.25734693877551
295,1,76.51961451247166
296,1,76.76242630385488
297,1,77.01145124716554
298,1,77.27401360544218
299,1,77.52312925170068
300,1,77.75600907029478
301,1,77.99961451247165
302,1,78.25784580498866
303,1,78.51115646258503
304,1,78.7692970521542
305,1,79.02260770975057
306,1,79.28079365079365
307,1,79.5146485260771
308,1,79.76716553287982
309,1,80.0358276643991
310,1,80.2884126984127
311,1,80.52786848072563
312,1,80.77054421768707
313,1,81.02324263038548
314,1,81.2821768707483
315,1,81.53471655328798
316,1,81.79371882086168
317,1,82.05598639455782
318,1,82.30498866213152
319,1,82.55780045351474
320,1,82.80687074829932
321,1,83.04968253968254
322,1,83.29333333333334
323,1,83.5361224489796
324,1,83.79492063492063
325,1,84.04748299319728
326,1,84.29689342403628
327,1,84.55909297052155
328,1,84.8081179138322
329,1,85.06079365079366
330,1,85.31428571428572
331,1,85.56249433106576
332,1,85.8312925170068
333,1,86.06414965986394
334,1,86.31680272108844
335,1,86.5856462585034
336,1,86.83809523809524
337,1,87.07730158730159
338,1,87.33013605442177
339,1,87.58362811791383
340,1,87.83167800453515
341,1,88.08517006802721
342,1,88.34326530612245
343,1,88.59668934240362
344,1,88.85485260770974
345,1,89.10814058956916
346,1,89.3661224489796
347,1,89.61979591836734
348,1,89.86807256235828
349,1,90.11086167800454
350,1,90.36414965986394
351,1,90.60707482993197
352,1,90.84632653061225
353,1,91.09893424036281
354,1,91.34825396825397
355,1,91.59097505668935
356,1,91.85977324263038
357,1,92.13183673469388
358,1,92.36585034013605
359,1,92.6139455782313
360,1,92.87716553287981
361,1,93.13510204081632
362,1,93.39408163265306
363,1,93.65639455782313
364,1,93.90546485260771
365,1,94.17777777777778
366,1,94.42691609977324
367,1,94.67952380952381
368,1,94.9287074829932
369,1,95.17147392290249
370,1,95.4239455782313
371,1,95.68285714285715
372,1,95.93548752834467
373,1,96.18458049886621
374,1,96.42746031746032
375,1,96.68092970521542
376,1,96.92244897959183
377,1,97.19235827664399
378,1,97.44061224489796
379,1,97.69383219954649
380,1,97.95215419501133
381,1,98.2054648526077
382,1,98.46530612244898
383,1,98.74199546485261
384,1,98.98485260770975
385,1,99.21868480725624
386,1,99.47136054421769
387,1,99.72047619047619
388,1,99.96319727891157
389,1,100.22224489795919
390,1,100.46507936507936
391,1,100.72739229024943
392,1,100.97659863945579
393,1,101.23886621315192
394,1,101.49775510204081
395,1,101.75582766439909
396,1,102.00950113378684
397,1,102.2675283446712
398,1,102.52099773242631
399,1,102.76371882086168
400,1,103.02256235827664
401,1,103.27528344671202
402,1,103.52428571428571
403,1,103.77671201814059
404,1,104.0359410430839
405,1,104.28834467120181
406,1,104.54743764172336
407,1,104.7998866213152
408,1,105.0481179138322
409,1,105.31136054421769
410,1,105.57922902494332
411,1,105.83825396825397
412,1,106.0908843537415
413,1,106.34426303854875
414,1,106.6024716553288
415,1,106.85580498866213
416,1,107.10396825396825
417,1,107.34773242630385
418,1,107.59043083900227
419,1,107.85918367346939
420,1,108.11746031746031
421,1,108.38047619047619
422,1,108.62312925170068
423,1,108.88204081632654
424,1,109.14004535147393
425,1,109.3837641723356
426,1,109.6562358276644
427,1,109.90512471655329
428,1,110.1381179138322
429,1,110.38079365079365
430,1,110.62040816326531
431,1,110.87281179138321
432,1,111.1165306122449
433,1,111.36555555555556
434,1,111.61818594104308
435,1,111.87609977324263
436,1,112.12945578231293
437,1,112.38832199546485
438,1,112.64086167800454
439,1,112.88571428571429
440,1,113.17746031746032
441,1,113.43975056689342
442,1,113.68897959183674
443,1,113.94151927437642
444,1,114.1753514739229
445,1,114.42814058956917
446,1,114.67727891156463
447,1,114.94526077097505
448,1,115.2084126984127
449,1,115.45657596371882
450,1,115.71975056689342
451,1,115.98766439909296
452,1,116.25646258503401
453,1,116.4992290249433
454,1,116.75269841269841
455,1,117.00095238095238
456,1,117.24469387755101
457,1,117.49718820861678
458,1,117.74537414965987
459,1,117.98895691609977
460,1,118.24725623582766
461,1,118.49090702947846
462,1,118.72378684807256
463,1,118.96739229024944
464,1,119.23532879818595
465,1,119.49444444444444
466,1,119.73707482993197
467,1,119.990589569161
468,1,120.23902494331065
469,1,120.5021768707483
470,1,120.73877551020408
471,1,120.97786848072562
472,1,121.2717006802721
473,1,121.52417233560091
474,1,121.78324263038549
475,1,122.04557823129252
476,1,122.31410430839003
477,1,122.57231292517007
478,1,122.82566893424037
479,1,123.08396825396825
480,1,123.34707482993197
481,1,123.60507936507936
482,1,123.87392290249433
483,1,124.11673469387755
484,1,124.3756462585034
485,1,124.63800453514739
486,1,124.87192743764173
487,1,125.13469387755102
488,1,125.3833560090703
489,1,125.62160997732427
490,1,125.87487528344671
491,1,126.1329931972789
492,1,126.36691609977325
493,1,126.62922902494331
494,1,126.87845804988662
495,1,127.13099773242631
496,1,127.38446712018141
497,1,127.65242630385488
498,1,127.89598639455782
499,1,128.14412698412698
500,1,128.39666666666668
501,1,128.64589569160998
502,1,128.8984580498866
503,1,129.16727891156464
504,1,129.41968253968253
505,1,129.66344671201813
506,1,129.9118140589569
507,1,130.17492063492062
508,1,130.4231292517007
509,1,130.66680272108843
510,1,130.93460317460318
511,1,131.17836734693878
512,1,131.43639455782312
513,1,131.68002267573695
514,1,131.9227664399093
515,1,132.18179138321995
516,1,132.44408163265305
517,1,132.70292517006803
518,1,132.9556009070295
519,1,133.2047619047619
520,1,133.43770975056688
521,1,133.69031746031746
522,1,133.93850340136055
523,1,134.19197278911565
524,1,134.45111111111112
525,1,134.68408163265306
526,1,134.91784580498867
527,1,135.1607029478458
528,1,135.40410430839003
529,1,135.67208616780044
530,1,135.9308843537415
531,1,136.19344671201813
532,1,136.4425850340136
533,1,136.68503401360545
534,1,136.928820861678
535,1,137.18696145124716
536,1,137.43049886621316
537,1,137.67319727891157
538,1,137.94204081632654
539,1,138.1946485260771
540,1,138.45349206349206
541,1,138.71587301587303
542,1,138.95526077097506
543,1,139.20786848072564
544,1,139.45056689342402
545,1,139.70965986394557
546,1,139.9621768707483
547,1,140.22113378684807
548,1,140.47367346938776
549,1,140.72283446712018
550,1,140.9958276643991
551,1,141.23399092970521
552,1,141.48730158730157
553,1,141.73578231292518
554,1,141.99904761904762
555,1,142.26680272108842
556,1,142.5105215419501
557,1,142.75868480725623
558,1,143.00151927437642
559,1,143.2703628117914
560,1,143.50326530612244
561,1,143.75675736961452
562,1,144.02469387755102
563,1,144.2780725623583
564,1,144.5467120181406
565,1,144.78934240362813
566,1,145.0321768707483
567,1,145.27142857142857
568,1,145.54369614512473
569,1,145.79272108843537
570,1,146.0453514739229
571,1,146.3043537414966
572,1,146.57226757369614
573,1,146.8257596371882
574,1,147.05866213151927
575,1,147.30789115646257
576,1,147.56063492063493
577,1,147.80421768707484
578,1,148.04691609977326
579,1,148.2951247165533
580,1,148.56399092970523
581,1,148.8164172335601
582,1,149.0503628117914
583,1,149.29301587301586
584,1,149.55215419501133
585,1,149.79485260770974
586,1,150.03854875283446
587,1,150.2967120181406
588,1,150.53056689342404
589,1,150.77321995464854
590,1,150.9964172335601
591,1,151.2302947845805
592,1,151.48308390022675
593,1,151.71693877551022
594,1,151.9552380952381
595,1,152.21845804988664
596,1,152.47664399092972
597,1,152.7452380952381
598,1,152.99804988662132
599,1,153.25675736961452
600,1,153.50943310657595
601,1,153.778231292517
602,1,154.0461224489796
603,1,154.29961451247166
604,1,154.52256235827664
605,1,154.76614512471656
606,1,155.0244671201814
607,1,155.28768707482993
608,1,155.53582766439908
609,1,155.7687528344671
610,1,156.0221768707483
611,1,156.2704761904762
612,1,156.51421768707482
613,1,156.7471882086168
614,1,157.000589569161
615,1,157.2587074829932
616,1,157.51210884353742
617,1,157.77034013605441
618,1,158.01390022675736
619,1,158.24687074829933
620,1,158.49038548752836
621,1,158.73868480725625
622,1,158.99215419501132
623,1,159.26011337868482
624,1,159.50378684807256
625,1,159.74616780045352
626,1,159.9954195011338
627,1,160.25786848072562
628,1,160.5167120181406
629,1,160.76922902494331
630,1,161.02804988662132
631,1,161.28598639455782
632,1,161.5394784580499
633,1,161.8074149659864
634,1,162.06074829931973
635,1,162.30920634920636
636,1,162.5626530612245
637,1,162.83061224489796
638,1,163.08979591836734
639,1,163.35167800453516
640,1,163.61077097505668
641,1,163.8633560090703
642,1,164.13090702947846
643,1,164.39442176870747
644,1,164.6425850340136
645,1,164.88614512471656
646,1,165.14448979591836
647,1,165.38802721088436
648,1,165.65696145124716
649,1,165.92893424036282
650,1,166.16707482993198
651,1,166.42056689342402
652,1,166.6732426303855
653,1,166.91263038548752
654,1,167.155306122449
655,1,167.42396825396824
656,1,167.68628117913832
657,1,167.94532879818595
