bar,beat,onset
222,1,82.42829931972788
223,1,82.7165306122449
224,1,83.00444444444445
225,1,83.3035827664399
226,1,83.62310657596372
227,1,83.93222222222222
228,1,84.21625850340136
229,1,84.52807256235828
230,1,84.82836734693878
231,1,85.10034013605443
232,1,85.3879365079365
233,1,85.69993197278912
234,1,86.00804988662132
235,1,86.30532879818594
236,1,86.59854875283446
237,1,86.89489795918368
238,1,87.18839002267573
239,1,87.48324263038549
240,1,87.78027210884353
241,1,88.06471655328798
242,1,88.34863945578232
243,1,88.6572335600907
244,1,88.9430612244898
245,1,89.26698412698413
246,1,89.57528344671202
247,1,89.88297052154195
248,1,90.15396825396826
249,1,90.44272108843538
250,1,90.74904761904762
251,1,91.03759637188209
252,1,91.33544217687074
253,1,91.65390022675737
254,1,91.9508843537415
255,1,92.24344671201814
256,1,92.52918367346939
257,1,92.81845804988662
258,1,93.11287981859411
259,1,93.4120634920635
260,1,93.74353741496599
261,1,94.03462585034013
262,1,94.30501133786848
263,1,94.60614512471655
264,1,94.88222222222223
265,1,95.15707482993197
266,1,95.46272108843537
267,1,95.76968253968253
268,1,96.06768707482993
269,1,96.37732426303855
270,1,96.67961451247166
271,1,96.9907029478458
272,1,97.26702947845806
273,1,97.56918367346938
274,1,97.84952380952382
275,1,98.14213151927437
276,1,98.411179138322
277,1,98.71292517006803
278,1,98.99814058956916
279,1,99.28430839002267
280,1,99.57925170068027
281,1,99.90095238095238
282,1,100.1981179138322
283,1,100.47884353741496
284,1,100.7972335600907
285,1,101.0998185941043
286,1,101.39437641723356
287,1,101.67301587301587
288,1,101.95310657596372
289,1,102.26122448979592
290,1,102.55097505668934
291,1,102.86952380952381
292,1,103.17637188208617
293,1,103.47199546485261
294,1,103.7490022675737
295,1,104.0331746031746
296,1,104.31426303854876
297,1,104.6027664399093
298,1,104.88589569160997
299,1,105.18031746031745
300,1,105.45628117913832
301,1,105.77244897959184
302,1,106.06886621315192
303,1,106.35952380952381
304,1,106.65641723356009
305,1,106.97904761904762
306,1,107.28530612244899
307,1,107.56281179138323
308,1,107.85689342403629
309,1,108.11607709750567
310,1,108.41242630385487
311,1,108.7019954648526
312,1,108.99746031746032
313,1,109.31662131519275
314,1,109.62195011337869
315,1,109.90387755102041
316,1,110.18442176870748
317,1,110.48514739229024
318,1,110.80417233560091
319,1,111.09780045351474
320,1,111.3985260770975
321,1,111.67884353741496
322,1,111.97804988662132
323,1,112.30208616780045
324,1,112.60519274376418
325,1,112.88839002267574
326,1,113.18868480725624
327,1,113.4868253968254
328,1,113.78807256235828
329,1,114.08537414965987
330,1,114.39126984126985
331,1,114.68573696145124
332,1,115.00126984126985
333,1,115.31281179138323
334,1,115.60834467120182
335,1,115.92476190476191
336,1,116.20272108843537
337,1,116.50580498866213
338,1,116.8012925170068
339,1,117.12222222222222
340,1,117.4321768707483
341,1,117.74154195011337
342,1,118.05571428571429
343,1,118.33539682539683
344,1,118.63244897959184
345,1,118.91707482993198
346,1,119.23503401360544
347,1,119.52072562358276
348,1,119.83671201814059
349,1,120.12362811791384
350,1,120.41151927437642
351,1,120.72891156462585
352,1,121.02460317460317
353,1,121.31963718820862
354,1,121.5943537414966
355,1,121.91775510204081
356,1,122.23204081632653
357,1,122.50848072562358
358,1,122.78859410430839
359,1,123.07689342403629
360,1,123.39362811791383
361,1,123.67204081632653
362,1,123.96065759637189
363,1,124.27854875283447
364,1,124.56609977324263
365,1,124.8575283446712
366,1,125.1584126984127
367,1,125.46539682539682
368,1,125.77222222222223
369,1,126.05804988662132
370,1,126.368820861678
371,1,126.68666666666667
372,1,127.00004535147393
373,1,127.29571428571428
374,1,127.5943537414966
375,1,127.87571428571428
376,1,128.16573696145124
377,1,128.458820861678
378,1,128.76809523809524
379,1,129.08086167800454
380,1,129.3868934240363
381,1,129.67396825396824
382,1,129.96428571428572
383,1,130.24997732426303
384,1,130.55972789115646
385,1,130.86802721088435
386,1,131.17820861678004
387,1,131.4968253968254
388,1,131.79607709750567
389,1,132.07544217687075
390,1,132.38045351473923
391,1,132.69609977324262
392,1,133.00625850340137
393,1,133.30777777777777
394,1,133.59637188208617
395,1,133.88714285714286
396,1,134.21179138321995
397,1,134.51768707482992
398,1,134.82646258503402
399,1,135.15174603174603
400,1,135.42580498866212
401,1,135.7235827664399
402,1,136.00521541950113
403,1,136.2886621315193
404,1,136.56496598639455
405,1,136.859410430839
406,1,137.15510204081633
407,1,137.47480725623583
408,1,137.77015873015873
409,1,138.04253968253968
410,1,138.330589569161
411,1,138.64888888888888
412,1,138.94421768707483
413,1,139.24167800453515
414,1,139.53009070294786
415,1,139.8429931972789
416,1,140.16240362811791
417,1,140.45877551020408
418,1,140.7615192743764
419,1,141.05358276643992
420,1,141.33403628117915
