bar,beat,onset
274,1,245.8487074829932
275,1,246.68224489795918
276,1,247.5122448979592
277,1,248.2961678004535
278,1,249.1403628117914
279,1,249.97387755102042
280,1,250.84321995464853
281,1,251.69725623582767
282,1,252.5656462585034
283,1,253.40002267573695
284,1,254.22857142857143
285,1,255.03321995464853
286,1,255.85814058956916
287,1,256.70145124716555
288,1,257.52074829931973
289,1,258.36403628117915
290,1,259.2041723356009
291,1,260.08061224489796
292,1,260.8819954648526
293,1,261.78092970521544
294,1,262.59501133786847
295,1,263.45907029478457
296,1,264.2922902494331
297,1,265.142358276644
298,1,265.98662131519274
299,1,266.8845578231292
300,1,267.7442857142857
301,1,268.5886394557823
302,1,269.4668707482993
303,1,270.33090702947845
304,1,271.1547392290249
305,1,271.98938775510203
306,1,272.8781632653061
307,1,273.7369160997732
308,1,274.5463718820862
309,1,275.38013605442177
310,1,276.22433106575966
311,1,277.0387301587302
312,1,277.8677551020408
313,1,278.6914739229025
314,1,279.56074829931976
315,1,280.4020408163265
316,1,281.2390022675737
317,1,282.0736281179138
318,1,282.90702947845807
319,1,283.7612244897959
320,1,284.62943310657596
321,1,285.4891609977324
322,1,286.3431746031746
323,1,287.2019501133787
324,1,288.07551020408164
325,1,288.91961451247164
326,1,289.7782766439909
327,1,290.6028344671202
328,1,291.44696145124715
329,1,292.29049886621317
330,1,293.1251473922903
331,1,294.0032879818594
332,1,294.84736961451244
333,1,295.70714285714286
334,1,296.55061224489793
335,1,297.36997732426306
336,1,298.22854875283446
337,1,299.0879591836735
338,1,299.9607709750567
339,1,300.83997732426303
340,1,301.6998639455782
341,1,302.5589115646259
342,1,303.36802721088435
343,1,304.1962358276644
344,1,304.9914739229025
345,1,305.82582766439907
346,1,306.6597052154195
347,1,307.51274376417234
348,1,308.3471882086168
349,1,309.19167800453516
350,1,310.0155555555556
351,1,310.83485260770976
352,1,311.66854875283445
353,1,312.4781859410431
354,1,313.3071201814059
355,1,314.1415873015873
356,1,314.96968253968254
357,1,315.8096825396825
358,1,316.6833106575964
359,1,317.5421315192744
360,1,318.40589569161
361,1,319.2304081632653
362,1,320.0893424036281
363,1,320.9881179138322
364,1,321.8475736961451
365,1,322.6910657596372
366,1,323.5155328798186
367,1,324.3598185941043
368,1,325.193537414966
369,1,326.0224943310658
370,1,326.86149659863946
371,1,327.74503401360545
372,1,328.5939455782313
373,1,329.41873015873017
374,1,330.25251700680275
375,1,331.10673469387757
376,1,331.95115646258506
377,1,332.7652380952381
378,1,333.609433106576
379,1,334.4777551020408
380,1,335.3319274376417
381,1,336.1756462585034
382,1,337.0004761904762
383,1,337.84392290249434
384,1,338.7231292517007
385,1,339.5772335600907
386,1,340.4360544217687
387,1,341.33469387755105
388,1,342.2043310657596
389,1,343.0281179138322
390,1,343.8919954648526
391,1,344.72639455782314
392,1,345.5402721088435
393,1,346.3748752834467
394,1,347.2631746031746
395,1,348.1422448979592
396,1,348.98657596371885
397,1,349.83015873015876
398,1,350.68968253968256
399,1,351.53362811791385
400,1,352.3865306122449
401,1,353.2562358276644
402,1,354.0895011337868
403,1,354.93385487528343
404,1,355.8032879818594
405,1,356.67609977324264
406,1,357.54539682539684
407,1,358.4236507936508
408,1,359.2777324263038
409,1,360.13727891156464
410,1,361.0285714285714
411,1,361.91392290249433
412,1,362.7636961451247
413,1,363.60791383219953
414,1,364.4707029478458
415,1,365.3151020408163
416,1,366.1542857142857
417,1,366.9983673469388
418,1,367.9061224489796
419,1,368.8102947845805
420,1,369.67954648526074
421,1,370.5621541950113
422,1,371.4468253968254
423,1,372.28120181405893
424,1,373.14426303854873
425,1,374.02755102040817
426,1,374.93727891156465
427,1,375.80009070294784
428,1,376.7295918367347
429,1,377.61596371882086
430,1,378.4446258503401
431,1,379.3061224489796
432,1,380.203537414966
