bar,beat,onset
482,1,129.82036281179137
483,1,130.0884580498866
484,1,130.34675736961452
485,1,130.60487528344672
486,1,130.86331065759637
487,1,131.1298185941043
488,1,131.37936507936507
489,1,131.64614512471655
490,1,131.89569160997732
491,1,132.1539909297052
492,1,132.40244897959184
493,1,132.66068027210883
494,1,132.928820861678
495,1,133.17718820861677
496,1,133.44532879818595
497,1,133.71126984126985
498,1,133.969410430839
499,1,134.23750566893423
500,1,134.49566893424037
501,1,134.76371882086167
502,1,135.02201814058958
503,1,135.24489795918367
504,1,135.48981859410432
505,1,135.7325850340136
506,1,135.99170068027212
507,1,136.24421768707484
508,1,136.48780045351475
509,1,136.73068027210886
510,1,136.97986394557824
511,1,137.22256235827663
512,1,137.46628117913832
513,1,137.72437641723357
514,1,137.99321995464854
515,1,138.25548752834467
516,1,138.50467120181406
517,1,138.79183673469387
518,1,139.06065759637187
519,1,139.30802721088435
520,1,139.56628117913831
521,1,139.83442176870747
522,1,140.0828798185941
523,1,140.33145124716555
524,1,140.58975056689343
525,1,140.84777777777776
526,1,141.09848072562357
527,1,141.3468253968254
528,1,141.6149433106576
529,1,141.88090702947846
530,1,142.1207709750567
531,1,142.3692970521542
532,1,142.62739229024945
533,1,142.88548752834467
534,1,143.13387755102042
535,1,143.411768707483
536,1,143.66027210884354
537,1,143.9087755102041
538,1,144.16702947845806
539,1,144.41675736961452
540,1,144.66598639455782
541,1,144.9134013605442
542,1,145.18154195011337
543,1,145.43997732426303
544,1,145.69809523809525
545,1,145.95639455782313
546,1,146.22451247165532
547,1,146.46290249433108
548,1,146.72126984126984
549,1,146.971768707483
550,1,147.23013605442176
551,1,147.49609977324263
552,1,147.74637188208618
553,1,148.00480725623584
554,1,148.26204081632653
555,1,148.5209977324263
556,1,148.76857142857142
557,1,149.0268253968254
558,1,149.29496598639454
559,1,149.5433560090703
560,1,149.81149659863945
561,1,150.05979591836734
562,1,150.3180045351474
563,1,150.56655328798186
564,1,150.82467120181406
565,1,151.0732426303855
566,1,151.31315192743764
567,1,151.56172335600908
568,1,151.8298185941043
569,1,152.07061224489797
570,1,152.33650793650793
571,1,152.57714285714286
572,1,152.83519274376417
573,1,153.0933560090703
574,1,153.34190476190477
575,1,153.61979591836734
576,1,153.86807256235826
577,1,154.13625850340136
578,1,154.4021768707483
579,1,154.65179138321994
580,1,154.91868480725623
581,1,155.16823129251702
582,1,155.43507936507936
583,1,155.6749886621315
584,1,155.95074829931974
585,1,156.20138321995464
586,1,156.44979591836736
587,1,156.70816326530613
588,1,156.95646258503402
589,1,157.21485260770976
590,1,157.47315192743764
591,1,157.7304081632653
592,1,157.99850340136055
593,1,158.24673469387756
594,1,158.50503401360544
595,1,158.7634013605442
596,1,159.0214739229025
597,1,159.27979591836734
598,1,159.54791383219955
599,1,159.78650793650795
600,1,160.03725623582767
601,1,160.2847619047619
602,1,160.54299319727892
603,1,160.7914739229025
604,1,161.04219954648525
605,1,161.30814058956915
606,1,161.54879818594105
607,1,161.80721088435374
608,1,162.06437641723355
609,1,162.33258503401362
610,1,162.59090702947844
611,1,162.8490022675737
612,1,163.11591836734695
613,1,163.36544217687074
614,1,163.62392290249434
615,1,163.8722902494331
616,1,164.1305442176871
617,1,164.3986394557823
618,1,164.6371655328798
619,1,164.90537414965988
620,1,165.1734693877551
621,1,165.42088435374149
622,1,165.66938775510204
623,1,165.91979591836736
624,1,166.18598639455783
625,1,166.4442403628118
626,1,166.69476190476192
627,1,166.9531746031746
628,1,167.20049886621314
629,1,167.46732426303853
630,1,167.70727891156463
631,1,167.9655782312925
632,1,168.24213151927438
633,1,168.48201814058956
634,1,168.73054421768708
635,1,168.98022675736962
636,1,169.23850340136053
637,1,169.49689342403627
638,1,169.74519274376416
639,1,170.01337868480726
640,1,170.2519274376417
641,1,170.5102947845805
642,1,170.76877551020408
643,1,171.0267573696145
644,1,171.28510204081633
645,1,171.5432879818594
646,1,171.79315192743763
647,1,172.0414058956916
648,1,172.29984126984127
649,1,172.54843537414965
650,1,172.78825396825397
651,1,173.04650793650794
