bar,beat,onset
223,1,183.25473922902495
224,1,184.04462585034014
225,1,184.79480725623583
226,1,185.5748979591837
227,1,186.40292517006802
228,1,187.21798185941043
229,1,188.0068253968254
230,1,188.83160997732426
231,1,189.62061224489796
232,1,190.45514739229026
233,1,191.2287755102041
234,1,192.0080045351474
235,1,192.80773242630386
236,1,193.58689342403628
237,1,194.4018367346939
238,1,195.16589569161
239,1,195.98083900226757
240,1,196.76981859410432
241,1,197.55424036281178
242,1,198.33308390022677
243,1,199.11324263038549
244,1,199.89478458049888
245,1,200.69208616780045
246,1,201.51591836734693
247,1,202.28061224489795
248,1,203.11428571428573
249,1,203.88861678004534
250,1,204.6190702947846
251,1,205.4285941043084
252,1,206.24258503401362
253,1,207.0171201814059
254,1,207.84113378684808
255,1,208.61097505668934
256,1,209.35621315192745
257,1,210.1549433106576
258,1,210.94489795918366
